"","Date","Ticker","Logarithmic_Return","Market_Return","Risk_Free"
"3477",2018-06-26,"CBOE",0.0154347302793791,0.00221170665674819,0
"3478",2018-06-27,"CBOE",-0.0173570417091229,-0.00831889885859827,0.000599937740201284
"3479",2018-06-28,"CBOE",-0.00134753351032479,0.00570112496530495,0
"3480",2018-06-29,"CBOE",0.00250139886697998,0.00143877405511184,-0.000239889978026042
"3481",2018-07-02,"CBOE",-0.00307972260689837,0.00213582759022746,-0.000120157741372751
"3482",2018-07-03,"CBOE",-0.0129020881495032,-0.00353755070272666,0.000360417590119511
"3483",2018-07-05,"CBOE",0.00506434455157923,0.00812474934997365,-0.000120030230007728
"3484",2018-07-06,"CBOE",-0.0211071071169968,0.00842270121396016,0.000240144674820364
"3485",2018-07-09,"CBOE",0.0237265231084081,0.00896411655555962,-0.000600605536340559
"3486",2018-07-10,"CBOE",-0.00300815062749571,0.00359176034924591,-0.000120371658681506
"3487",2018-07-11,"CBOE",-0.00731517756994826,-0.00734112034336132,0.000360504245583648
"3488",2018-07-12,"CBOE",0.00954780185709403,0.00902502806513183,-0.000120059085493729
"3489",2018-07-13,"CBOE",-0.00223262428714577,0.000787215516457884,0.000240387360111782
"3490",2018-07-16,"CBOE",0.00803382833027566,-0.000894547435805748,-0.000240387360111782
"3491",2018-07-17,"CBOE",0.0110254100168179,0.00403711743296675,-0.000120073501408413
"3492",2018-07-18,"CBOE",0.0108109257849653,0.00210140189681862,-0.000120371658681506
"3493",2018-07-19,"CBOE",-0.0119557195970517,-0.00377858624046201,0.000480832520201702
"3494",2018-07-20,"CBOE",-0.001337262606107,-0.00114349616281473,0
"3495",2018-07-23,"CBOE",-0.00315931969715333,0.00185742322014448,-0.000600848532514853
"3496",2018-07-24,"CBOE",-0.00153541773999866,0.00501955817530764,0.000120016012313151
"3497",2018-07-25,"CBOE",0.0114583362789871,0.00848627353751752,-0.000360362756402388
"3498",2018-07-26,"CBOE",-0.0134770245185507,-0.00236177285753136,0
"3499",2018-07-27,"CBOE",-0.0169833044153993,-0.00679929882208974,0.000120415041348743
"3500",2018-07-30,"CBOE",-0.055231402493245,-0.00523713599177,0
"3501",2018-07-31,"CBOE",0.00464360244633344,0.00491701492173302,0
"3502",2018-08-01,"CBOE",-0.00795912259084552,-0.00167194032690965,0.0000961192477593187
"3503",2018-08-02,"CBOE",-0.00582840980484001,0.00543291869198637,0.000601701329784099
"3504",2018-08-03,"CBOE",-0.0122882369128723,0.00427564203540864,0.000120513828496982
"3505",2018-08-06,"CBOE",-0.0178051666257666,0.00366041614185963,0.000240491041752833
"3506",2018-08-07,"CBOE",0.00707478319473687,0.00329690449751663,-0.000361004870249815
"3507",2018-08-08,"CBOE",-0.00987564038797473,-0.000420269281111274,0.000120513828496982
"3508",2018-08-09,"CBOE",-0.00649354686343973,-0.00136703607553734,0.000601267059416877
"3509",2018-08-10,"CBOE",0.00422559325139904,-0.00672266999036708,0.000961335049777468
"3510",2018-08-13,"CBOE",0.00313061186912833,-0.00375051046477903,-0.000240271761863475
"3511",2018-08-14,"CBOE",0.00730232333818837,0.00636038696545693,0
"3512",2018-08-15,"CBOE",0.0126524629076199,-0.00749536591008848,0.000480584263800488
"3513",2018-08-16,"CBOE",0.00484819118691249,0.00805894646248095,-0.000240312501937012
"3514",2018-08-17,"CBOE",0.00691533265614552,0.00351411872852481,0.000360213293436829
"3515",2018-08-20,"CBOE",0.0309456813165996,0.00213764614124656,0.00060039525044786
"3516",2018-08-21,"CBOE",-0.00956158962154863,0.00234253202025858,-0.000240225555620199
"3517",2018-08-22,"CBOE",0.0129978075190937,-0.00059393894362092,0.000240225555620199
"3518",2018-08-23,"CBOE",0.00963856239135108,-0.00132852518892967,-0.000120013316481149
"3519",2018-08-24,"CBOE",0.0249654926541698,0.00600017547574705,0.000120013316481149
"3520",2018-08-27,"CBOE",-0.0144296921898475,0.00786444429429434,-0.000360083167676883
"3521",2018-08-28,"CBOE",-0.00903821384213011,0.000482914631472653,-0.000360212874270793
"3522",2018-08-29,"CBOE",0.00537321237140365,0.00536634928939428,-0.000120001329389829
"3523",2018-08-30,"CBOE",0.00179017887411614,-0.00405652494242936,0.000720284054856357
"3524",2018-08-31,"CBOE",0.00158856742656255,0.0000344642918124194,0.000240012231494724
"3525",2018-09-04,"CBOE",0.031348652784378,-0.00172374157241251,-0.000228376778549588
"3526",2018-09-05,"CBOE",-0.00675285891493793,-0.00269503815792138,0
"3527",2018-09-06,"CBOE",-0.00397645686855252,-0.00301452867116936,0.0003604597755551
"3528",2018-09-07,"CBOE",0.0138012388701423,-0.00194531532720443,-0.00108223707544663
"3529",2018-09-10,"CBOE",-0.00885731244951593,0.00173697574629017,0.000120566232638453
"3530",2018-09-11,"CBOE",0.00607387305003115,0.0032918822962138,-0.00060167125436994
"3531",2018-09-12,"CBOE",-0.00520388839717345,0.000242363858541594,0
"3532",2018-09-13,"CBOE",0.00549206518557277,0.00589698022666241,0.000120439554896379
"3533",2018-09-14,"CBOE",0.00124844845307948,0.000171882890838582,-0.000361078891876865
"3534",2018-09-17,"CBOE",0.0055507855378254,-0.00530839730395893,-0.00024098062501654
"3535",2018-09-18,"CBOE",0.0133670937999506,0.00541168260368607,-0.000120130117694295
"3536",2018-09-19,"CBOE",0.007037930145116,0.00106502609328452,-0.00024106767191423
"3537",2018-09-20,"CBOE",0.00224163262583055,0.00807118114704508,0.000361197789608525
"3538",2018-09-21,"CBOE",-0.000279879837867369,-0.000914148568014639,-0.000240841538411196
"3539",2018-09-24,"CBOE",-0.0175112061139187,-0.00332749228225104,0
"3540",2018-09-25,"CBOE",-0.0318437482224763,-0.000928313667787783,0.000120711420716901
"3541",2018-09-26,"CBOE",-0.0310688296957897,-0.00299656327715159,0.000120130117694295
"3542",2018-09-27,"CBOE",-0.0112903375987683,0.00279026303067198,0
"3543",2018-09-28,"CBOE",-0.0185840990355599,0.000103315061293685,0.000481619961997026
"3544",2018-10-01,"CBOE",0.0110887287440375,0.00346813120877876,-0.000277296380192027
"3545",2018-10-02,"CBOE",-0.00423444105010695,-0.000583003200839372,0.000361843238879445
"3546",2018-10-03,"CBOE",-0.0101946882340407,0.000548651465573258,-0.000482232155215812
"3547",2018-10-04,"CBOE",-0.00219810386451158,-0.00784638090688716,-0.000241486722551976
"3548",2018-10-05,"CBOE",0.0184806256171415,-0.00561286450171838,-0.000120333902880354
"3549",2018-10-08,"CBOE",0.0274962745794811,0,-0.000241574123793775
"3550",2018-10-09,"CBOE",0.0147032565530703,-0.00146026700018353,0.000361908026674129
"3551",2018-10-10,"CBOE",0.00550740038306685,-0.0321752294943094,0.000241486722551976
"3552",2018-10-11,"CBOE",-0.0114421560455042,-0.0222726793703139,0.000361320314287816
"3553",2018-10-12,"CBOE",-0.00686883710055763,0.0137927459381348,0
"3554",2018-10-15,"CBOE",-0.00852682709035069,-0.0056328201714626,0.00036175608574851
"3555",2018-10-16,"CBOE",0.0349453798487227,0.0216301297373116,-0.00036175608574851
"3556",2018-10-17,"CBOE",-0.00146036162413132,0.000178468928155873,0
"3557",2018-10-18,"CBOE",0.00640970311183775,-0.0145465202359922,0.000602726949496812
"3558",2018-10-19,"CBOE",0.0154654069147275,-0.000542789966307744,-0.000602726949496812
"3559",2018-10-22,"CBOE",-0.00458587274467437,-0.00449872521866812,-0.000240931397951449
"3560",2018-10-23,"CBOE",0.0222536131250344,-0.00510379812881379,0.00060268748369996
"3561",2018-10-24,"CBOE",-0.00922004560804179,-0.0307670002776188,0.00156556250781481
"3562",2018-10-25,"CBOE",0.00847059174764375,0.0177813871682835,-0.00036100564176067
"3563",2018-10-26,"CBOE",0.00215330144317516,-0.0177438480439953,0.000601402980722199
"3564",2018-10-29,"CBOE",0.0183474984765875,-0.00555574633759193,0.000361071161706583
"3565",2018-10-30,"CBOE",0.0275304338802416,0.0147098100137049,-0.000480986090821922
"3566",2018-10-31,"CBOE",0.008007043881336,0.0106242362250217,-0.00048148805160686
"3567",2018-11-01,"CBOE",-0.0210438083892095,0.0105856052718787,0.000554338269722621
"3568",2018-11-02,"CBOE",0.0157129481740759,-0.00594063072599571,-0.00120575905524145
"3569",2018-11-05,"CBOE",-0.000980482293559959,0.00550185273953652,0.000361978788669504
"3570",2018-11-06,"CBOE",0.0026716555547317,0.0063080090414962,-0.00024117751177144
"3571",2018-11-07,"CBOE",-0.0108196397428388,0.0211828979235609,-0.000362164568318057
"3572",2018-11-08,"CBOE",-0.0129394611276981,-0.00181663323328962,-0.00012075888134877
"3573",2018-11-09,"CBOE",-0.00823051742118341,-0.00981619448325599,0.000482923449666828
"3574",2018-11-12,"CBOE",-0.0120094635140013,-0.018861939721913,0.000723186001255982
"3575",2018-11-13,"CBOE",0.0174125206213906,-0.00187293707459801,0.000120883746626888
"3576",2018-11-14,"CBOE",0.00100427503509248,-0.00686010076828047,0.000722870847105206
"3577",2018-11-15,"CBOE",0.00100312908729006,0.0103825951400349,0.00048173834423082
"3578",2018-11-16,"CBOE",0.00363933307956277,0.0025971704737735,0.000722270805156633
"3579",2018-11-19,"CBOE",0.00732932559073607,-0.0170591941049336,0.000841649289291091
"3580",2018-11-20,"CBOE",-0.00832880877048936,-0.0186796220821854,-0.000240463757487319
"3581",2018-11-21,"CBOE",-0.0186269713983007,0.00340180051516548,0
"3582",2018-11-23,"CBOE",-0.00538634363880064,-0.00670099613037056,-0.000240619703022027
"3583",2018-11-26,"CBOE",-0.00111818505156958,0.016015240934224,0.000120409054683357
"3584",2018-11-27,"CBOE",0.0061338942282525,0.00335888904268167,0.00012021064833867
"3585",2018-11-28,"CBOE",-0.0157820979219636,0.0227641972467163,0.00036063105934403
"3586",2018-11-29,"CBOE",0.00846030568185707,-0.00218746389954827,0.000240377064842257
"3587",2018-11-30,"CBOE",0.00736772581517631,0.00607690921785498,0.000360316430351837
"3588",2018-12-03,"CBOE",-0.0234088830766064,0.013154329338005,-0.000818400098268057
"3589",2018-12-04,"CBOE",-0.0117687357484781,-0.0329388804449779,0.000722241843412519
"3590",2018-12-06,"CBOE",-0.00269845425536541,-0.00151825326259392,0.000962182490012786
"3591",2018-12-07,"CBOE",0.00692429967091091,-0.023510065861152,0.00108148584250856
"3592",2018-12-10,"CBOE",0.0106769670704425,0.00189514037560645,0
"3593",2018-12-11,"CBOE",-0.0199202381489858,0.000227098147479232,-0.000961239860153285
"3594",2018-12-12,"CBOE",0.0106799366413801,0.00502273164776224,-0.000120245982355272
"3595",2018-12-13,"CBOE",-0.0157225068781743,-0.000339132432468858,0.000961440982337969
"3596",2018-12-14,"CBOE",-0.0193380376084269,-0.0186371878972151,0.00060016577924582
"3597",2018-12-17,"CBOE",-0.00616445172783742,-0.0198135125389536,0.000959941481113447
"3598",2018-12-18,"CBOE",-0.0112325733039604,-0.00109705964035456,0.000588360088332074
"3599",2018-12-19,"CBOE",-0.0108503043281853,-0.015089048126617,0.000239926052985062
"3600",2018-12-20,"CBOE",-0.0136532414685444,-0.0164118033831802,-0.000119955830928831
"3601",2018-12-21,"CBOE",-0.00694905113981559,-0.0207024564575775,0.000719811800082404
"3602",2018-12-24,"CBOE",-0.051797462075311,-0.0267782202079854,0.000838906862771438
"3603",2018-12-26,"CBOE",0.0311867773076298,0.0492899149150148,-0.000959156499405367
"3604",2018-12-27,"CBOE",0.0158114416982382,0.00764806272580643,0.00107912036326674
"3605",2018-12-28,"CBOE",0.00615125441676412,-0.00129091719718755,0.00143660867560325
"3606",2018-12-31,"CBOE",0.016698016840099,0.0087207895030641,0.000358899824527192
"3607",2019-01-02,"CBOE",-0.0200296156037787,0.00103967165567997,0.000119272418453775
"3608",2019-01-03,"CBOE",-0.003133517138175,-0.0241520333293721,0.00203087987032013
"3609",2019-01-04,"CBOE",0.0285660552704412,0.0329470217032775,-0.00215015228877391
"3610",2019-01-07,"CBOE",-0.0185731087031433,0.00785368531404274,-0.000717928504385235
"3611",2019-01-08,"CBOE",-0.0318858413493261,0.00935146891760663,-0.000598635269688508
"3612",2019-01-09,"CBOE",-0.00772861207254838,0.00466260591332279,0.00047899528152584
"3613",2019-01-10,"CBOE",-0.0135613725977199,0.00352138360830612,0.000119639988162668
"3614",2019-01-11,"CBOE",-0.0017492506643304,0.000386176858044429,0.000598094750627887
"3615",2019-01-14,"CBOE",0.00882412179386893,-0.00611953087376804,0
"3616",2019-01-15,"CBOE",0.00562403416170909,0.0113954529250266,0.000358911278119933
"3617",2019-01-16,"CBOE",0.00269267096531411,0.00241692003330662,-0.000239077524362585
"3618",2019-01-17,"CBOE",0.00600534848101208,0.00755815902846013,-0.000119833753757348
"3619",2019-01-18,"CBOE",0.0165415459662821,0.0132222049112416,-0.000837486387495368
"3620",2019-01-22,"CBOE",0.0225639888650315,-0.0136025974756047,0.000837486387495368
"3621",2019-01-23,"CBOE",0.00972035929349957,0.00209024947355729,-0.000239066070769844
"3622",2019-01-24,"CBOE",-0.0218228175365534,0.000531304360632312,0.00083680331787761
"3623",2019-01-25,"CBOE",-0.00062466563598651,0.00842588030412372,-0.000717208421096238
"3624",2019-01-28,"CBOE",0.00726300032501914,-0.00762922201859428,0.000119471173988472
"3625",2019-01-29,"CBOE",-0.0123785315634901,-0.00132796264616175,0.00047851975046509
"3626",2019-01-30,"CBOE",-0.0213698197811079,0.0157067733476826,0.00131399740965321
"3627",2019-01-31,"CBOE",-0.00267681402730879,0.00874404263145312,0.000835481624341661
"3628",2019-02-01,"CBOE",0.00832819684758501,0.000481579221389694,-0.00117201378856091
"3629",2019-02-04,"CBOE",-0.00362168994887302,0.0070107756863429,0
"3630",2019-02-05,"CBOE",0.0147240631822969,0.00418319556171109,0
"3631",2019-02-06,"CBOE",-0.00063109616926571,-0.00131916148199007,0.000478648849344232
"3632",2019-02-07,"CBOE",-0.000421051309571929,-0.00957854920940804,0.000717046820757794
"3633",2019-02-08,"CBOE",-0.003690997210124,0.00122076596938303,0.000358421604531145
"3634",2019-02-11,"CBOE",-0.00561529679585782,0.000554372060841857,-0.000358421604531145
"3635",2019-02-12,"CBOE",-0.00127573496960665,0.0127775278849018,-0.000119348810621922
"3636",2019-02-13,"CBOE",0.0105820289755885,0.00324158721822521,-0.000717496512402604
"3637",2019-02-14,"CBOE",-0.0251558888581398,-0.00222055982507197,0.00131492233273711
"3638",2019-02-15,"CBOE",0.00966823529809879,0.0108383133297369,-0.000478077009712585
"3639",2019-02-19,"CBOE",0.00660626099739403,0.00172891044561219,0.000716799608516894
"3640",2019-02-20,"CBOE",0.0104591087834391,0.00201349119832628,-0.000119445064697743
"3641",2019-02-21,"CBOE",-0.00326338794004322,-0.00356213521857818,-0.000358238977831604
"3642",2019-02-22,"CBOE",0.0183875090639782,0.00618089917832787,0.000716531379072904
"3643",2019-02-25,"CBOE",-0.012500053097078,0.00136022886724074,-0.000119319612308821
"3644",2019-02-26,"CBOE",-0.00525486975048484,-0.000715720364567574,0.000477398917231753
"3645",2019-02-27,"CBOE",-0.00793445653890412,-0.00042970002034437,-0.000238664913537079
"3646",2019-02-28,"CBOE",0.0218189644921027,-0.00186431919704866,-0.000238734003694674
"3647",2019-03-01,"CBOE",0.00301908348915436,0.00622454584381504,-0.000670194027330595
"3648",2019-03-04,"CBOE",0.0138332467581579,-0.00364419878116085,0.000239354628334354
"3649",2019-03-05,"CBOE",-0.00647979394280895,-0.00136092611553718,0.000119649773909991
"3650",2019-03-06,"CBOE",-0.0220132864911191,-0.0060753321201652,0.000717731379459075
"3651",2019-03-07,"CBOE",-0.0220774412107962,-0.00840069555528089,0.000836583728287543
"3652",2019-03-08,"CBOE",-0.00432289520472029,-0.00200199383379207,0.000358415061600503
"3653",2019-03-11,"CBOE",0.023230701525585,0.0143971500280236,-0.000238868604743203
"3654",2019-03-12,"CBOE",0.0122004708182599,0.00376391640922957,0.000358275466298963
"3655",2019-03-13,"CBOE",0.00177553925439256,0.00659741637393374,0.000119404698603276
"3656",2019-03-14,"CBOE",-0.00586093892031858,-0.00063999127025216,0.000238839175997541
"3657",2019-03-15,"CBOE",0.0186143915724779,0.00492835686088799,0.000358115581885698
"3658",2019-03-18,"CBOE",-0.0127534526521593,0.00361926020971914,-0.000238669025995009
"3659",2019-03-19,"CBOE",-0.00334489005761185,0.000247995562649095,-0.00011944655589069
"3660",2019-03-20,"CBOE",-0.00862257115582921,-0.00301449857625702,0.00143151239193262
"3661",2019-03-21,"CBOE",0.00021118946932841,0.0112313952693839,0
"3662",2019-03-22,"CBOE",0.00767820800624985,-0.0194340263859347,0.00166746972120801
"3663",2019-03-25,"CBOE",-0.00199274922632942,-0.000752243287754695,0.00107044833263981
"3664",2019-03-26,"CBOE",-0.00505214723179126,0.00742651063219935,-0.000118867416180279
"3665",2019-03-27,"CBOE",-0.00518378591790558,-0.00524286277922492,0.000831907694542444
"3666",2019-03-28,"CBOE",-0.00127360298245449,0.00378338945114542,-0.000118975212061834
"3667",2019-03-29,"CBOE",0.0135022853584807,0.00628561088276758,-0.000594065066300331
"3668",2019-04-01,"CBOE",0.014459130345128,0.0117893320376892,-0.00102484065290653
"3669",2019-04-02,"CBOE",-0.00341390862579161,0.000489752556895873,0.000476755337054158
"3670",2019-04-03,"CBOE",-0.00832471810978141,0.00157238167278262,-0.000476755337054158
"3671",2019-04-04,"CBOE",0.000522320270800236,0.00264990773556573,0.000238406080483422
"3672",2019-04-05,"CBOE",0.00104383329270963,0.00482863188864435,-0.000119238114263176
"3673",2019-04-08,"CBOE",-0.00271631409329576,0.000761971404980244,-0.000238434512658259
"3674",2019-04-09,"CBOE",-0.00713899984048094,-0.0051380001642638,0.000119266546438013
"3675",2019-04-10,"CBOE",0.0128763681535853,0.003405220594626,0.000834311224417128
"3676",2019-04-11,"CBOE",-0.00239527265111583,-0.000277561967296336,-0.000595905143933706
"3677",2019-04-12,"CBOE",0.00249928035709157,0.00674310868267369,-0.000596164004155852
"3678",2019-04-15,"CBOE",0.0158896821121495,-0.000654993516845614,0.000119114161623912
"3679",2019-04-16,"CBOE",0.0126133904470178,0.000654993516845614,-0.000119114161623912
"3680",2019-04-17,"CBOE",0.018725833041441,-0.00244989788168315,0.00035775792367243
"3681",2019-04-18,"CBOE",0.00455307910977698,0.00196721924626431,0.000238406080483422
"3682",2019-04-22,"CBOE",-0.00187810670858557,0.000861650973829953,0.000119223898229492
"3683",2019-04-23,"CBOE",0.000494575453778623,0.00895141455110249,0.000476681245704214
"3684",2019-04-24,"CBOE",0.00227193163987049,-0.00222173475448528,0.00059545397027172
"3685",2019-04-25,"CBOE",0.00384063744784857,-0.000616279967725397,0
"3686",2019-04-26,"CBOE",-0.00186923775211767,0.00464614832535482,0.00107098697301566
"3687",2019-04-29,"CBOE",-0.00543081325465256,0.00156639906480383,-0.00035686421804737
"3688",2019-04-30,"CBOE",0.00602147016822929,0.000510307127868259,0.000713517002724373
"3689",2019-05-01,"CBOE",-0.00562543638379776,-0.00754483296535469,-0.000881808513172544
